t x y vx vy ax ay theta_deg
19.13 -0.131784 -0.789071 0.737359 -0.123147 1.7163 0.421613 -9.48155
19.14 -0.124326 -0.79028 0.75407 -0.118629 1.62535 0.481628 -8.94044
19.15 -0.116706 -0.791442 0.769856 -0.113523 1.53129 0.539339 -8.38836
19.16 -0.108932 -0.792549 0.784686 -0.107851 1.43424 0.594447 -7.826
19.17 -0.101015 -0.793597 0.798531 -0.101643 1.33435 0.646668 -7.25405
19.18 -0.0929649 -0.79458 0.811364 -0.0949286 1.23176 0.695729 -6.6732
19.19 -0.0847914 -0.795494 0.823158 -0.0877401 1.12663 0.741374 -6.08417
19.2 -0.0765053 -0.796333 0.833889 -0.0801133 1.01917 0.783361 -5.48767
19.21 -0.0681173 -0.797095 0.843534 -0.0720858 0.909549 0.821471 -4.88445
19.22 -0.0596383 -0.797774 0.852073 -0.0636975 0.79799 0.8555 -4.27524
19.23 -0.0510795 -0.798368 0.859488 -0.05499 0.68471 0.885267 -3.66079
19.24 -0.0424523 -0.798873 0.865762 -0.0460069 0.569942 0.910615 -3.04185
19.25 -0.0337681 -0.799287 0.870883 -0.0367929 0.453924 0.931408 -2.41918
19.26 -0.0250386 -0.799608 0.874838 -0.0273943 0.336907 0.947534 -1.79355
19.27 -0.0162753 -0.799834 0.877618 -0.0178581 0.219143 0.958906 -1.16571
19.28 -0.00749013 -0.799965 0.879219 -0.00823219 0.100893 0.965464 -0.536449
19.29 0.00130513 -0.799999 0.879635 0.00143505 -0.017582 0.967173 0.0934729
19.3 0.0100986 -0.799936 0.878867 0.0110951 -0.136018 0.964023 0.72328
19.31 0.0188785 -0.799777 0.876916 0.0206994 -0.254151 0.956032 1.3522
19.32 0.027633 -0.799523 0.873786 0.0301997 -0.37172 0.943241 1.97946
19.33 0.0363503 -0.799174 0.869484 0.0395484 -0.488467 0.92572 2.6043
19.34 0.0450188 -0.798732 0.86402 0.0486987 -0.604139 0.903563 3.22594
19.35 0.0536269 -0.798201 0.857406 0.0576046 -0.718491 0.876889 3.84363
19.36 0.0621632 -0.797581 0.849656 0.0662218 -0.831283 0.845839 4.4566
19.37 0.0706163 -0.796877 0.840786 0.0745074 -0.942289 0.810579 5.06411
19.38 0.0789752 -0.796092 0.830817 0.08242 -1.05129 0.771297 5.66541
19.39 0.087229 -0.79523 0.819768 0.0899206 -1.15808 0.7282 6.25977
19.4 0.0953671 -0.794295 0.807663 0.0969721 -1.26247 0.681516 6.84644
19.41 0.103379 -0.793292 0.794527 0.10354 -1.36428 0.63149 7.42473
19.42 0.111254 -0.792226 0.780387 0.109592 -1.46335 0.578383 7.99391
19.43 0.118983 -0.791102 0.76527 0.115098 -1.55952 0.522472 8.55329
19.44 0.126556 -0.789926 0.749206 0.120033 -1.65267 0.464046 9.10218
19.45 0.133964 -0.788704 0.732227 0.124372 -1.74267 0.403407 9.63991
19.46 0.141198 -0.787441 0.714364 0.128094 -1.82944 0.340864 10.1658
19.47 0.148249 -0.786144 0.695649 0.131184 -1.91288 0.276736 10.6793
19.48 0.155108 -0.784819 0.676117 0.133625 -1.99293 0.211347 11.1796
19.49 0.161769 -0.783474 0.655802 0.135407 -2.06954 0.145027 11.6663
19.5 0.168222 -0.782113 0.634738 0.136523 -2.14266 0.0781065 12.1386
19.51 0.174461 -0.780745 0.61296 0.136969 -2.21228 0.0109173 12.5961
19.52 0.180479 -0.779376 0.590504 0.136742 -2.27839 -0.0562094 13.0381
19.53 0.186269 -0.778013 0.567404 0.135846 -2.34099 -0.122945 13.4641
19.54 0.191825 -0.776662 0.543696 0.134286 -2.40011 -0.188965 13.8736
19.55 0.197141 -0.775329 0.519414 0.13207 -2.45575 -0.253952 14.2661
19.56 0.202211 -0.774022 0.494592 0.129211 -2.50797 -0.317593 14.6411
19.57 0.207031 -0.772747 0.469265 0.125724 -2.55681 -0.379585 14.9982
19.58 0.211595 -0.77151 0.443467 0.121626 -2.60233 -0.439636 15.3369
19.59 0.215899 -0.770317 0.41723 0.116938 -2.64457 -0.497464 15.6567
19.6 0.219938 -0.769173 0.390586 0.111685 -2.68361 -0.552799 15.9574
19.61 0.223709 -0.768085 0.363568 0.105891 -2.71951 -0.605384 16.2385
19.62 0.227209 -0.767057 0.336206 0.0995871 -2.75235 -0.654977 16.4997
19.63 0.230432 -0.766095 0.308531 0.0928026 -2.78218 -0.701352 16.7407
19.64 0.233378 -0.765202 0.280572 0.0855715 -2.80909 -0.744296 16.9611
19.65 0.236043 -0.764384 0.252359 0.0779288 -2.83313 -0.783615 17.1608
19.66 0.238425 -0.763645 0.223919 0.0699118 -2.85438 -0.819133 17.3394
19.67 0.240521 -0.762987 0.19528 0.0615594 -2.87289 -0.850689 17.4967
19.68 0.24233 -0.762415 0.16647 0.0529117 -2.88871 -0.878143 17.6326
19.69 0.24385 -0.76193 0.137515 0.0440106 -2.90191 -0.901371 17.7469
19.7 0.24508 -0.761535 0.108441 0.0348987 -2.91251 -0.920272 17.8394
19.71 0.246018 -0.761233 0.0792733 0.0256199 -2.92056 -0.934761 17.91
19.72 0.246665 -0.761023 0.0500379 0.0162184 -2.92609 -0.944775 17.9587
19.73 0.247019 -0.760908 0.0207599 0.00673942 -2.9291 -0.950268 17.9853
19.74 0.24708 -0.760889 -0.00853581 -0.0027718 -2.92962 -0.951218 17.9899
19.75 0.246848 -0.760964 -0.0378243 -0.0122698 -2.92765 -0.947619 17.9725
19.76 0.246324 -0.761134 -0.0670805 -0.0217091 -2.92317 -0.939487 17.933
19.77 0.245507 -0.761398 -0.0962793 -0.0310445 -2.91618 -0.926859 17.8715
19.78 0.244398 -0.761754 -0.125396 -0.0402314 -2.90664 -0.90979 17.7881
19.79 0.242999 -0.762202 -0.154404 -0.0492258 -2.89454 -0.888356 17.6829
19.8 0.241311 -0.762738 -0.183278 -0.0579843 -2.87981 -0.862651 17.556
19.81 0.239334 -0.76336 -0.211991 -0.0664649 -2.86243 -0.832791 17.4076
19.82 0.237071 -0.764066 -0.240517 -0.0746267 -2.84233 -0.798908 17.2379
19.83 0.234525 -0.764852 -0.268828 -0.0824302 -2.81947 -0.761155 17.047
19.84 0.231696 -0.765713 -0.296897 -0.0898375 -2.79376 -0.7197 16.8352
19.85 0.228588 -0.766647 -0.324694 -0.0968125 -2.76516 -0.674733 16.6028
19.86 0.225203 -0.767648 -0.35219 -0.103321 -2.73358 -0.626456 16.35
19.87 0.221545 -0.768712 -0.379356 -0.109331 -2.69897 -0.575091 16.0771
19.88 0.217617 -0.769833 -0.406159 -0.114813 -2.66125 -0.520873 15.7846
19.89 0.213423 -0.771006 -0.43257 -0.11974 -2.62035 -0.464053 15.4727
19.9 0.208967 -0.772226 -0.458555 -0.124087 -2.57621 -0.404896 15.1418
19.91 0.204253 -0.773486 -0.484083 -0.127831 -2.52876 -0.343679 14.7924
19.92 0.199287 -0.77478 -0.50912 -0.130954 -2.47796 -0.28069 14.4248
19.93 0.194073 -0.776103 -0.533631 -0.13344 -2.42375 -0.216227 14.0395
19.94 0.188616 -0.777447 -0.557583 -0.135275 -2.36608 -0.1506 13.637
19.95 0.182923 -0.778806 -0.580941 -0.136449 -2.30494 -0.0841238 13.2178
19.96 0.176999 -0.780174 -0.60367 -0.136956 -2.2403 -0.0171206 12.7824
19.97 0.170852 -0.781543 -0.625735 -0.136791 -2.17214 0.0500827 12.3313
19.98 0.164487 -0.782907 -0.647101 -0.135955 -2.10048 0.117156 11.8651
19.99 0.157912 -0.78426 -0.667733 -0.134449 -2.02532 0.183767 11.3844
