t x y vx vy ax ay theta_deg
19.16 0.253943 -0.863431 -0.369206 -0.108587 -2.73851 -0.633891 16.3891
19.17 0.250115 -0.864548 -0.396433 -0.114689 -2.70639 -0.585966 16.1352
19.18 0.246016 -0.865723 -0.423325 -0.120298 -2.67152 -0.53546 15.8638
19.19 0.24165 -0.866952 -0.449854 -0.12539 -2.63384 -0.482582 15.575
19.2 0.23702 -0.868229 -0.475992 -0.129942 -2.5933 -0.42755 15.2693
19.21 0.232131 -0.869549 -0.501711 -0.133935 -2.54985 -0.370591 14.9469
19.22 0.226987 -0.870906 -0.526979 -0.137349 -2.50343 -0.311944 14.6082
19.23 0.221593 -0.872294 -0.551769 -0.140169 -2.45399 -0.251856 14.2536
19.24 0.215954 -0.873707 -0.576049 -0.142382 -2.40152 -0.19058 13.8835
19.25 0.210074 -0.875139 -0.599789 -0.143977 -2.34596 -0.128379 13.4982
19.26 0.20396 -0.876585 -0.622958 -0.144947 -2.28731 -0.0655177 13.0983
19.27 0.197617 -0.878036 -0.645525 -0.145286 -2.22553 -0.00226884 12.684
19.28 0.191051 -0.879488 -0.667458 -0.144992 -2.16064 0.0610931 12.256
19.29 0.18427 -0.880934 -0.688727 -0.144065 -2.09262 0.124291 11.8145
19.3 0.177279 -0.882367 -0.7093 -0.142508 -2.02151 0.187047 11.3602
19.31 0.170086 -0.883782 -0.729147 -0.140326 -1.94732 0.249083 10.8935
19.32 0.162699 -0.885172 -0.748237 -0.137529 -1.87009 0.310122 10.415
19.33 0.155124 -0.886531 -0.766539 -0.134128 -1.78988 0.36989 9.92507
19.34 0.147371 -0.887852 -0.784025 -0.130137 -1.70675 0.428119 9.42435
19.35 0.139446 -0.889131 -0.800665 -0.125572 -1.62076 0.484543 8.91335
19.36 0.13136 -0.890362 -0.816431 -0.120453 -1.53202 0.538906 8.39263
19.37 0.123121 -0.891539 -0.831296 -0.114801 -1.44063 0.590957 7.86277
19.38 0.114737 -0.892656 -0.845235 -0.108642 -1.34669 0.640459 7.32434
19.39 0.106219 -0.89371 -0.858222 -0.102001 -1.25034 0.68718 6.77793
19.4 0.0975762 -0.894695 -0.870234 -0.0949085 -1.15171 0.730903 6.22413
19.41 0.088818 -0.895607 -0.881249 -0.0873941 -1.05095 0.771425 5.66355
19.42 0.0799546 -0.896441 -0.891246 -0.0794913 -0.948236 0.808556 5.09679
19.43 0.0709965 -0.897195 -0.900208 -0.0712349 -0.843727 0.842121 4.52448
19.44 0.061954 -0.897865 -0.908116 -0.0626613 -0.737607 0.87196 3.94724
19.45 0.0528378 -0.898448 -0.914955 -0.0538086 -0.630066 0.897934 3.36569
19.46 0.0436585 -0.89894 -0.920713 -0.0447159 -0.521303 0.919919 2.78048
19.47 0.0344271 -0.899341 -0.925378 -0.0354238 -0.411522 0.93781 2.19223
19.48 0.0251546 -0.899648 -0.928941 -0.0259737 -0.300933 0.951522 1.6016
19.49 0.015852 -0.89986 -0.931394 -0.0164075 -0.189752 0.96099 1.00922
19.5 0.00653045 -0.899976 -0.932734 -0.00676815 -0.0781952 0.966168 0.415745
19.51 -0.00279894 -0.899996 -0.932958 0.00290145 0.0335161 0.967032 -0.178186
19.52 -0.012125 -0.899918 -0.932064 0.0125581 0.145161 0.963578 -0.771924
19.53 -0.0214365 -0.899745 -0.930056 0.0221587 0.256519 0.955822 -1.36482
19.54 -0.0307224 -0.899475 -0.926936 0.0316603 0.367371 0.943801 -1.95623
19.55 -0.0399715 -0.899112 -0.922711 0.0410207 0.4775 0.927572 -2.5455
19.56 -0.0491729 -0.898656 -0.917389 0.050198 0.586695 0.907213 -3.13201
19.57 -0.0583157 -0.898109 -0.91098 0.0591515 0.694749 0.882821 -3.71509
19.58 -0.067389 -0.897474 -0.903498 0.0678413 0.801461 0.854512 -4.29413
19.59 -0.0763821 -0.896753 -0.894956 0.0762291 0.906637 0.822419 -4.86849
19.6 -0.0852846 -0.89595 -0.885371 0.0842776 1.01009 0.786695 -5.43755
19.61 -0.0940861 -0.895069 -0.874761 0.0919515 1.11165 0.747508 -6.00067
19.62 -0.102776 -0.894112 -0.863145 0.0992168 1.21115 0.705041 -6.55726
19.63 -0.111346 -0.893086 -0.850545 0.106042 1.30843 0.659493 -7.1067
19.64 -0.119784 -0.891993 -0.836984 0.112397 1.40335 0.611077 -7.64839
19.65 -0.128082 -0.890839 -0.822487 0.118255 1.49578 0.560018 -8.18175
19.66 -0.136231 -0.88963 -0.807078 0.123589 1.58559 0.50655 -8.70619
19.67 -0.144221 -0.888369 -0.790784 0.128379 1.67269 0.45092 -9.22114
19.68 -0.152044 -0.887064 -0.773633 0.132602 1.75697 0.393382 -9.72605
19.69 -0.159691 -0.885719 -0.755654 0.136241 1.83836 0.334197 -10.2203
19.7 -0.167154 -0.884341 -0.736876 0.139281 1.91679 0.273634 -10.7035
19.71 -0.174426 -0.882936 -0.717328 0.14171 1.9922 0.211964 -11.175
19.72 -0.181498 -0.881509 -0.697042 0.143517 2.06455 0.149463 -11.6343
19.73 -0.188364 -0.880068 -0.676048 0.144697 2.13381 0.086408 -12.081
19.74 -0.195017 -0.878617 -0.654376 0.145245 2.19995 0.0230783 -12.5144
19.75 -0.20145 -0.877165 -0.632059 0.145159 2.26297 -0.0402489 -12.9343
19.76 -0.207656 -0.875716 -0.609127 0.144441 2.32287 -0.103298 -13.34
19.77 -0.21363 -0.874278 -0.585612 0.143095 2.37967 -0.165795 -13.7312
19.78 -0.219366 -0.872856 -0.561544 0.141127 2.43337 -0.227473 -14.1074
19.79 -0.224859 -0.871458 -0.536955 0.138549 2.48402 -0.288067 -14.4683
19.8 -0.230104 -0.870087 -0.511874 0.135371 2.53164 -0.347321 -14.8133
19.81 -0.235095 -0.868752 -0.486332 0.131608 2.57627 -0.404984 -15.1423
19.82 -0.239829 -0.867457 -0.460358 0.127277 2.61797 -0.460815 -15.4547
19.83 -0.244301 -0.866208 -0.433982 0.122398 2.65679 -0.514582 -15.7503
19.84 -0.248507 -0.865011 -0.407232 0.116993 2.69277 -0.566062 -16.0287
19.85 -0.252445 -0.86387 -0.380136 0.111085 2.72599 -0.615043 -16.2897
19.86 -0.256109 -0.862791 -0.352721 0.104701 2.75648 -0.661325 -16.5329
19.87 -0.259498 -0.861778 -0.325015 0.0978684 2.78432 -0.70472 -16.7581
19.88 -0.262609 -0.860835 -0.297044 0.0906169 2.80956 -0.745053 -16.965
19.89 -0.265438 -0.859967 -0.268832 0.0829781 2.83225 -0.78216 -17.1534
19.9 -0.267984 -0.859177 -0.240407 0.0749849 2.85246 -0.815893 -17.3231
19.91 -0.270246 -0.858468 -0.211791 0.0666719 2.87023 -0.846118 -17.474
19.92 -0.27222 -0.857844 -0.18301 0.0580747 2.8856 -0.872715 -17.6058
19.93 -0.273905 -0.857307 -0.154087 0.04923 2.89863 -0.895577 -17.7184
19.94 -0.275301 -0.85686 -0.125045 0.0401759 2.90935 -0.914614 -17.8117
19.95 -0.276406 -0.856504 -0.0959077 0.0309508 2.91779 -0.929753 -17.8856
19.96 -0.277219 -0.856242 -0.0666971 0.021594 2.92397 -0.940932 -17.94
19.97 -0.27774 -0.856073 -0.0374358 0.0121455 2.92792 -0.948109 -17.9749
19.98 -0.277968 -0.855999 -0.00814611 0.00264528 2.92964 -0.951254 -17.9901
19.99 -0.277903 -0.85602 0.0211497 -0.00686615 2.92915 -0.950357 -17.9858
