t x y vx vy ax ay theta_deg
19.09 -0.15315 -0.683041 -0.571449 0.128129 2.21857 0.00467927 -12.6377
19.1 -0.158753 -0.681761 -0.548909 0.127817 2.28876 -0.0670463 -13.1081
19.11 -0.164126 -0.680487 -0.525687 0.12679 2.35495 -0.138265 -13.5601
19.12 -0.169264 -0.679227 -0.501823 0.125055 2.41716 -0.208581 -13.9932
19.13 -0.174161 -0.677988 -0.477357 0.122623 2.47542 -0.277608 -14.4066
19.14 -0.17881 -0.676777 -0.452327 0.119508 2.52978 -0.344968 -14.7998
19.15 -0.183205 -0.6756 -0.426774 0.11573 2.5803 -0.410297 -15.1723
19.16 -0.187343 -0.674465 -0.400734 0.11131 2.62706 -0.473242 -15.5235
19.17 -0.191219 -0.673376 -0.374245 0.106274 2.67012 -0.533466 -15.853
19.18 -0.194827 -0.672341 -0.347343 0.100651 2.70957 -0.590651 -16.1602
19.19 -0.198164 -0.671365 -0.320065 0.0944725 2.74549 -0.644494 -16.4448
19.2 -0.201227 -0.670453 -0.292445 0.0877733 2.77796 -0.694713 -16.7064
19.21 -0.204012 -0.669611 -0.264517 0.0805911 2.80708 -0.741047 -16.9445
19.22 -0.206516 -0.668843 -0.236315 0.0729661 2.83291 -0.783256 -17.159
19.23 -0.208738 -0.668153 -0.20787 0.0649405 2.85555 -0.821121 -17.3493
19.24 -0.210673 -0.667545 -0.179214 0.0565588 2.87507 -0.854449 -17.5154
19.25 -0.212321 -0.667023 -0.150378 0.0478672 2.89153 -0.883069 -17.6569
19.26 -0.21368 -0.666589 -0.121393 0.0389136 2.90499 -0.906837 -17.7737
19.27 -0.214749 -0.666245 -0.0922885 0.0297471 2.9155 -0.925631 -17.8655
19.28 -0.215526 -0.665994 -0.0630931 0.0204179 2.9231 -0.939356 -17.9324
19.29 -0.21601 -0.665837 -0.0338361 0.0109771 2.92783 -0.947943 -17.9741
19.3 -0.216202 -0.665775 -0.00454612 0.0014763 2.92969 -0.951348 -17.9906
19.31 -0.216101 -0.665808 0.0247483 -0.00803255 2.92871 -0.949555 -17.9819
19.32 -0.215707 -0.665936 0.0540186 -0.0174975 2.92487 -0.942573 -17.948
19.33 -0.215021 -0.666158 0.0832362 -0.0268668 2.91817 -0.930436 -17.8889
19.34 -0.214043 -0.666473 0.112372 -0.0360893 2.90856 -0.913207 -17.8048
19.35 -0.212774 -0.666879 0.141398 -0.0451143 2.89602 -0.890971 -17.6958
19.36 -0.211216 -0.667374 0.170283 -0.0538924 2.8805 -0.863842 -17.5619
19.37 -0.209369 -0.667956 0.198998 -0.0623753 2.86194 -0.831958 -17.4035
19.38 -0.207236 -0.66862 0.227511 -0.0705162 2.84028 -0.795481 -17.2206
19.39 -0.20482 -0.669365 0.255793 -0.0782702 2.81544 -0.754599 -17.0136
19.4 -0.202121 -0.670184 0.283809 -0.0855942 2.78735 -0.70952 -16.7828
19.41 -0.199144 -0.671075 0.311528 -0.0924474 2.75593 -0.66048 -16.5285
19.42 -0.195892 -0.672032 0.338916 -0.0987914 2.72109 -0.607732 -16.251
19.43 -0.192367 -0.673049 0.365939 -0.104591 2.68275 -0.551553 -15.9507
19.44 -0.188574 -0.674121 0.392559 -0.109812 2.64082 -0.492238 -15.6281
19.45 -0.184517 -0.675243 0.418743 -0.114426 2.59521 -0.430102 -15.2836
19.46 -0.180201 -0.676408 0.444451 -0.118406 2.54587 -0.365477 -14.9176
19.47 -0.17563 -0.677609 0.469647 -0.121728 2.4927 -0.298708 -14.5308
19.48 -0.17081 -0.67884 0.494292 -0.124374 2.43566 -0.230159 -14.1236
19.49 -0.165746 -0.680094 0.518347 -0.126327 2.37468 -0.160202 -13.6966
19.5 -0.160445 -0.681364 0.541773 -0.127575 2.30973 -0.0892215 -13.2504
19.51 -0.154913 -0.682643 0.564529 -0.128109 2.24078 -0.0176106 -12.7857
19.52 -0.149157 -0.683924 0.586575 -0.127926 2.16782 0.0542315 -12.303
19.53 -0.143184 -0.685199 0.607872 -0.127025 2.09085 0.125901 -11.8031
19.54 -0.137002 -0.686462 0.628379 -0.12541 2.00989 0.196994 -11.2866
19.55 -0.130619 -0.687705 0.648056 -0.123089 1.92498 0.267103 -10.7544
19.56 -0.124044 -0.688922 0.666865 -0.120073 1.83619 0.335828 -10.207
19.57 -0.117285 -0.690105 0.684767 -0.116378 1.74359 0.40277 -9.6454
19.58 -0.110352 -0.691247 0.701725 -0.112024 1.64728 0.467541 -9.07025
19.59 -0.103254 -0.692343 0.717701 -0.107036 1.5474 0.529762 -8.48238
19.6 -0.0960011 -0.693386 0.732661 -0.101439 1.44407 0.589066 -7.88264
19.61 -0.088604 -0.69437 0.746572 -0.0952651 1.33747 0.645101 -7.27184
19.62 -0.0810732 -0.695289 0.7594 -0.0885488 1.22779 0.697536 -6.65086
19.63 -0.0734197 -0.696139 0.771118 -0.0813275 1.11522 0.746054 -6.02056
19.64 -0.0656547 -0.696914 0.781696 -0.0736418 0.999996 0.790366 -5.38182
19.65 -0.0577897 -0.69761 0.79111 -0.0655351 0.882355 0.830203 -4.73554
19.66 -0.0498364 -0.698224 0.799336 -0.0570534 0.762555 0.865324 -4.08262
19.67 -0.041807 -0.69875 0.806354 -0.048245 0.640872 0.895516 -3.42399
19.68 -0.0337134 -0.699188 0.812148 -0.0391602 0.517591 0.920594 -2.76055
19.69 -0.0255681 -0.699533 0.816702 -0.0298507 0.39301 0.940405 -2.09325
19.7 -0.0173836 -0.699784 0.820005 -0.02037 0.267438 0.954829 -1.42301
19.71 -0.00917225 -0.69994 0.822048 -0.0107724 0.141187 0.963775 -0.75078
19.72 -0.000946815 -0.699999 0.822827 -0.00111295 0.0145772 0.96719 -0.0774979
19.73 0.00728008 -0.699962 0.82234 0.00855289 -0.11207 0.965052 0.595893
19.74 0.0154958 -0.699828 0.820587 0.0181696 -0.238431 0.957375 1.26845
19.75 0.0236876 -0.699599 0.817573 0.0276821 -0.364188 0.944206 1.93923
19.76 0.0318431 -0.699275 0.813306 0.0370357 -0.489025 0.925625 2.60729
19.77 0.0399496 -0.698859 0.807797 0.0461769 -0.612631 0.901746 3.2717
19.78 0.0479949 -0.698353 0.801059 0.0550535 -0.734708 0.872716 3.93152
19.79 0.0559667 -0.697759 0.793109 0.0636147 -0.854966 0.838712 4.58583
19.8 0.0638531 -0.697082 0.783966 0.0718118 -0.973128 0.799939 5.23372
19.81 0.0716422 -0.696324 0.773654 0.0795983 -1.08893 0.756635 5.87428
19.82 0.0793224 -0.695491 0.762196 0.0869302 -1.20213 0.709059 6.5066
19.83 0.0868824 -0.694587 0.749621 0.0937662 -1.3125 0.657499 7.1298
19.84 0.0943111 -0.693618 0.735957 0.100068 -1.41982 0.602264 7.74302
19.85 0.101598 -0.692588 0.721235 0.1058 -1.52392 0.543681 8.34538
19.86 0.108732 -0.691504 0.70549 0.110932 -1.62461 0.4821 8.93605
19.87 0.115704 -0.690371 0.688755 0.115434 -1.72175 0.417883 9.5142
19.88 0.122504 -0.689197 0.671067 0.119282 -1.81521 0.351406 10.079
19.89 0.129123 -0.687988 0.652463 0.122455 -1.90489 0.283057 10.6297
19.9 0.135551 -0.68675 0.632982 0.124938 -1.99069 0.21323 11.1655
19.91 0.14178 -0.685491 0.612663 0.126716 -2.07257 0.142328 11.6857
19.92 0.147801 -0.684218 0.591544 0.127782 -2.15046 0.0707553 12.1894
19.93 0.153608 -0.682938 0.569667 0.128131 -2.22435 -0.00108311 12.6761
19.94 0.159192 -0.681658 0.547071 0.127761 -2.29422 -0.0727827 13.1451
19.95 0.164547 -0.680385 0.523796 0.126677 -2.36009 -0.143943 13.5956
19.96 0.169666 -0.679127 0.499882 0.124885 -2.42198 -0.21417 14.0271
19.97 0.174543 -0.67789 0.475369 0.122398 -2.47992 -0.283077 14.4389
19.98 0.179172 -0.676681 0.450297 0.119229 -2.53397 -0.350288 14.8304
19.99 0.183547 -0.675508 0.424703 0.115399 -2.58419 -0.415438 15.2012
